,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-11-28 00:00:00-05:00,48.207580195249484,48.294530735742406,47.44502925443162,47.792823791503906,401491000.0,0.0,0.0
2023-11-29 00:00:00-05:00,48.35050619942494,48.73328003145955,47.83181088593398,48.11164474487305,382005000.0,0.0,0.0
2023-11-30 00:00:00-05:00,47.99571376977162,48.08166546718563,46.394659915888205,46.742454528808594,526247000.0,0.0,0.0
2023-12-01 00:00:00-05:00,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,0.0,0.0
2023-12-02 00:00:00-05:00,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,0.0,0.0
2023-12-03 00:00:00-05:00,46.49759696256461,47.172198605670886,46.15979480379712,46.73745346069336,369317000.0,0.0,0.0
2023-12-04 00:00:00-05:00,46.04986367896582,46.04986367896582,44.983490722003246,45.48319625854492,437543000.0,0.0,0.0
2023-12-05 00:00:00-05:00,45.44321259326519,46.57664311757359,45.24831062993343,46.54266357421875,371718000.0,0.004,0.0
2023-12-06 00:00:00-05:00,47.19133790635441,47.36325259148531,45.389240093841764,45.480194091796875,380590000.0,0.0,0.0
2023-12-07 00:00:00-05:00,45.67709999626113,46.6056353183363,45.581147431853395,46.57265090942383,350823000.0,0.0,0.0
2023-12-08 00:00:00-05:00,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,359224000.0,0.0,0.0
2023-12-09 00:00:00-05:00,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,359224000.0,0.0,0.0
2023-12-10 00:00:00-05:00,46.57165024032382,47.7170758334867,46.52667080932443,47.48219299316406,359224000.0,0.0,0.0
2023-12-11 00:00:00-05:00,47.467203152590486,47.50718021067466,45.80703618949346,46.603633880615234,509728000.0,0.0,0.0
2023-12-12 00:00:00-05:00,46.02292498477765,47.642112036749815,46.02292498477765,47.63311767578125,372387000.0,0.0,0.0
2023-12-13 00:00:00-05:00,47.60513418472511,48.5696507647958,47.584144799570055,48.06390380859375,447792000.0,0.0,0.0
2023-12-14 00:00:00-05:00,48.36574838586443,48.64560684171551,47.39823500078961,48.325767517089844,391232000.0,0.0,0.0
2023-12-15 00:00:00-05:00,48.169843491403206,49.379236076134234,48.0958792715529,48.86549377441406,479948000.0,0.0,0.0
2023-12-16 00:00:00-05:00,48.169843491403206,49.379236076134234,48.0958792715529,48.86549377441406,479948000.0,0.0,0.0
2023-12-17 00:00:00-05:00,48.169843491403206,49.379236076134234,48.0958792715529,48.86549377441406,479948000.0,0.0,0.0
2023-12-18 00:00:00-05:00,49.375247684193205,50.40772719111452,49.125372956667505,50.05190658569336,412587000.0,0.0,0.0
2023-12-19 00:00:00-05:00,49.39922581544832,49.675088445454506,48.870491649793216,49.57913589477539,464444000.0,0.0,0.0
2023-12-20 00:00:00-05:00,49.630116179910644,49.97394556732134,48.073897200705375,48.086891174316406,397894000.0,0.0,0.0
2023-12-21 00:00:00-05:00,48.78653913884223,49.07039720846896,48.39473348540278,48.965450286865234,300425000.0,0.0,0.0
2023-12-22 00:00:00-05:00,49.17034549223245,49.35825100102085,48.44270969078598,48.8055305480957,252507000.0,0.0,0.0
2023-12-23 00:00:00-05:00,49.17034549223245,49.35825100102085,48.44270969078598,48.8055305480957,252507000.0,0.0,0.0
2023-12-24 00:00:00-05:00,49.17034549223245,49.35825100102085,48.44270969078598,48.8055305480957,252507000.0,0.0,0.0
2023-12-25 00:00:00-05:00,49.17034549223245,49.35825100102085,48.44270969078598,48.8055305480957,252507000.0,0.0,0.0
2023-12-26 00:00:00-05:00,48.94345422311468,49.575137414585996,48.93545881250647,49.25429916381836,244200000.0,0.0,0.0
2023-12-27 00:00:00-05:00,49.486185641923775,49.655099654508746,49.06039666080748,49.39223098754883,233648000.0,0.0,0.0
2023-12-28 00:00:00-05:00,49.61812249458572,49.85899903094536,49.38723545621996,49.4971809387207,246587000.0,0.0,0.0
2023-12-29 00:00:00-05:00,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000.0,0.0,0.0
2023-12-30 00:00:00-05:00,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000.0,0.0,0.0
2023-12-31 00:00:00-05:00,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000.0,0.0,0.0
2024-01-01 00:00:00-05:00,49.78803546733378,49.97194517562977,48.726567424201626,49.4971809387207,389293000.0,0.0,0.0
2024-01-02 00:00:00-05:00,49.219320839141155,49.27029396888079,47.57114897451382,48.14385986328125,411254000.0,0.0,0.0
2024-01-03 00:00:00-05:00,47.461200853543446,48.159848009515486,47.29628263742881,47.54515838623047,320896000.0,0.0,0.0
2024-01-04 00:00:00-05:00,47.743062379627034,48.47569678347226,47.48419329239884,47.97394943237305,306535000.0,0.0,0.0
2024-01-05 00:00:00-05:00,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000.0,0.0,0.0
2024-01-06 00:00:00-05:00,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000.0,0.0,0.0
2024-01-07 00:00:00-05:00,48.43771146509866,49.522166721608514,48.281787612444646,49.072391510009766,415039000.0,0.0,0.0
2024-01-08 00:00:00-05:00,49.48718686021287,52.248802601709635,49.45420245341726,52.226810455322266,642510000.0,0.0,0.0
2024-01-09 00:00:00-05:00,52.37474091414494,54.29777651370217,51.66409487363166,53.11336898803711,773100000.0,0.0,0.0
2024-01-10 00:00:00-05:00,53.58913202583644,54.57263625073542,53.462192955866946,54.32276153564453,533796000.0,0.0,0.0
2024-01-11 00:00:00-05:00,54.971434569987615,55.318260772566724,53.53315663291465,54.79452133178711,596759000.0,0.0,0.0
2024-01-12 00:00:00-05:00,54.59262399501641,54.94245086657465,54.302772237512634,54.682579040527344,352994000.0,0.0,0.0
2024-01-13 00:00:00-05:00,54.59262399501641,54.94245086657465,54.302772237512634,54.682579040527344,352994000.0,0.0,0.0
2024-01-14 00:00:00-05:00,54.59262399501641,54.94245086657465,54.302772237512634,54.682579040527344,352994000.0,0.0,0.0
2024-01-15 00:00:00-05:00,54.59262399501641,54.94245086657465,54.302772237512634,54.682579040527344,352994000.0,0.0,0.0
2024-01-16 00:00:00-05:00,54.990429652443055,56.80651660434578,54.87248875685251,56.35374450683594,449580000.0,0.0,0.0
2024-01-17 00:00:00-05:00,56.31876518619403,56.44270360003648,54.71257199394214,56.0249137878418,474394000.0,0.0,0.0
2024-01-18 00:00:00-05:00,57.23129996535893,57.57112971197817,56.07887796382001,57.07837677001953,491650000.0,0.0,0.0
2024-01-19 00:00:00-05:00,57.95993551231964,59.470179816121735,57.19631847450879,59.461185455322266,543501000.0,0.0,0.0
2024-01-20 00:00:00-05:00,57.95993551231964,59.470179816121735,57.19631847450879,59.461185455322266,543501000.0,0.0,0.0
2024-01-21 00:00:00-05:00,57.95993551231964,59.470179816121735,57.19631847450879,59.461185455322266,543501000.0,0.0,0.0
2024-01-22 00:00:00-05:00,60.01891372814305,60.300773933667045,59.040404140243496,59.62411117553711,452955000.0,0.0,0.0
2024-01-23 00:00:00-05:00,59.54014893601341,59.879978713200884,58.555641913303255,59.84299850463867,294654000.0,0.0,0.0
2024-01-24 00:00:00-05:00,60.27378077359489,62.81750357026873,59.90796305820768,61.33124923706055,560271000.0,0.0,0.0
2024-01-25 00:00:00-05:00,62.31875115055073,62.687569516767255,60.81950289051068,61.58612060546875,482777000.0,0.0,0.0
2024-01-26 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000.0,0.0,0.0
2024-01-27 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000.0,0.0,0.0
2024-01-28 00:00:00-05:00,60.92944842366768,61.75203783033358,60.54264514796327,61.00041198730469,390309000.0,0.0,0.0
2024-01-29 00:00:00-05:00,61.20130919891072,62.45767916479008,60.8764751379027,62.433692932128906,348733000.0,0.0,0.0
2024-01-30 00:00:00-05:00,62.86847856975012,63.461179887339625,62.22879610932244,62.74253845214844,410735000.0,0.0,0.0
2024-01-31 00:00:00-05:00,61.40920802958089,62.23779495619412,60.66958101504,61.49616622924805,453795000.0,0.0,0.0
2024-02-01 00:00:00-05:00,62.06887734355602,63.159334010145514,61.61910590922887,62.99541473388672,369146000.0,0.0,0.0
2024-02-02 00:00:00-05:00,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.0,0.0
2024-02-03 00:00:00-05:00,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.0,0.0
2024-02-04 00:00:00-05:00,63.94193723275367,66.56662061369005,63.658079168244704,66.12684631347656,476578000.0,0.0,0.0
2024-02-05 00:00:00-05:00,68.19080896214494,69.46217469854224,67.17132346877767,69.29725646972656,680078000.0,0.0,0.0
2024-02-06 00:00:00-05:00,69.59510487406826,69.71904328530657,66.26677937017486,68.18881225585938,683111000.0,0.0,0.0
2024-02-07 00:00:00-05:00,68.28475157553528,70.1847995704641,67.56611024482635,70.06385803222656,495575000.0,0.0,0.0
2024-02-08 00:00:00-05:00,70.03887599609345,70.75851634793179,69.42019057387394,69.60609436035156,414422000.0,0.0,0.0
2024-02-09 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.0,0.0
2024-02-10 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.0,0.0
2024-02-11 00:00:00-05:00,70.49765833259872,72.14883106624032,70.17682001570536,72.09686279296875,436637000.0,0.0,0.0
2024-02-12 00:00:00-05:00,72.56361295434608,74.57360667156944,71.21429106971823,72.2117919921875,613710000.0,0.0,0.0
2024-02-13 00:00:00-05:00,70.36472691376362,73.41319410596859,69.58511896051495,72.09185791015625,602580000.0,0.0,0.0
2024-02-14 00:00:00-05:00,73.1653201816801,74.19879860297466,71.90195366370614,73.86296844482422,504917000.0,0.0,0.0
2024-02-15 00:00:00-05:00,73.8319812576461,73.93792331267274,72.36371572931519,72.62158203125,420122000.0,0.0,0.0
2024-02-16 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000.0,0.0,0.0
2024-02-17 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000.0,0.0,0.0
2024-02-18 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000.0,0.0,0.0
2024-02-19 00:00:00-05:00,74.06286100719595,74.36471160286108,72.46466337072968,72.57660675048828,495327000.0,0.0,0.0
2024-02-20 00:00:00-05:00,71.91094295214619,71.91994112607156,67.70005682448759,69.41719818115234,704833000.0,0.0,0.0
2024-02-21 00:00:00-05:00,67.97192330584859,68.85348517508466,66.21480851806203,67.43819427490234,673755000.0,0.0,0.0
2024-02-22 00:00:00-05:00,74.98739476405899,78.53561072851365,74.18279797043438,78.4986343383789,865100000.0,0.0,0.0
2024-02-23 00:00:00-05:00,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,829388000.0,0.0,0.0
2024-02-24 00:00:00-05:00,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,829388000.0,0.0,0.0
2024-02-25 00:00:00-05:00,80.74951481547919,82.35270728551444,77.53112722629109,78.77750396728516,829388000.0,0.0,0.0
2024-02-26 00:00:00-05:00,79.66006525277888,80.60559805458351,78.46566428274411,79.05237579345703,503973000.0,0.0,0.0
2024-02-27 00:00:00-05:00,79.34121192660028,79.44016895851776,77.12332991849851,78.66155242919922,391705000.0,0.0,0.0
2024-02-28 00:00:00-05:00,77.58110675234951,78.89344471041017,77.08635205553938,77.62408447265625,393110000.0,0.0,0.0
2024-02-29 00:00:00-05:00,79.05436082688792,79.94990785839042,78.31073041631178,79.07234954833984,507289000.0,0.0,0.0
2024-03-01 00:00:00-05:00,79.95989790136245,82.25874801625466,79.39517868225165,82.23775482177734,479135000.0,0.0,0.0
2024-03-02 00:00:00-05:00,79.95989790136245,82.25874801625466,79.39517868225165,82.23775482177734,479135000.0,0.0,0.0
2024-03-03 00:00:00-05:00,79.95989790136245,82.25874801625466,79.39517868225165,82.23775482177734,479135000.0,0.0,0.0
2024-03-04 00:00:00-05:00,84.08783505356324,87.6510508748539,83.67704554275812,85.19428253173828,615616000.0,0.0,0.0
2024-03-05 00:00:00-05:00,85.23126463609206,86.05789246708638,83.37910949267872,85.9249496459961,520639000.0,0.004,0.0
2024-03-06 00:00:00-05:00,87.98202031125847,89.68324305114874,86.99046652196165,88.65970611572266,582520000.0,0.0,0.0
2024-03-07 00:00:00-05:00,90.1170314433978,92.72484713388091,89.56128432084023,92.62689208984375,608119000.0,0.0,0.0
2024-03-08 00:00:00-05:00,95.09478711569938,97.3557607121787,86.46670414122495,87.48824310302734,1142269000.0,0.0,0.0
2024-03-09 00:00:00-05:00,95.09478711569938,97.3557607121787,86.46670414122495,87.48824310302734,1142269000.0,0.0,0.0
2024-03-10 00:00:00-05:00,95.09478711569938,97.3557607121787,86.46670414122495,87.48824310302734,1142269000.0,0.0,0.0
2024-03-11 00:00:00-04:00,86.38973999977979,88.75666054013853,84.12776749206648,85.73503875732422,678364000.0,0.0,0.0
2024-03-12 00:00:00-04:00,88.00900332244493,91.91822205763889,86.11086395561675,91.87124633789062,668075000.0,0.0,0.0
2024-03-13 00:00:00-04:00,91.01364179761762,91.46243535397218,88.39482909444929,90.84671783447266,635713000.0,0.0,0.0
2024-03-14 00:00:00-04:00,89.53630642599725,90.60482099682989,86.56065394827854,87.90404510498047,602318000.0,0.0,0.0
2024-03-15 00:00:00-04:00,86.89051059382359,89.5053195385714,86.2178197951128,87.7970962524414,642086000.0,0.0,0.0
2024-03-16 00:00:00-04:00,86.89051059382359,89.5053195385714,86.2178197951128,87.7970962524414,642086000.0,0.0,0.0
2024-03-17 00:00:00-04:00,86.89051059382359,89.5053195385714,86.2178197951128,87.7970962524414,642086000.0,0.0,0.0
2024-03-18 00:00:00-04:00,90.34694612585373,92.36302829328649,87.04544495012848,88.41482543945312,668976000.0,0.0,0.0
2024-03-19 00:00:00-04:00,86.66061871650409,90.50287458112766,84.97139148245876,89.3573989868164,672171000.0,0.0,0.0
2024-03-20 00:00:00-04:00,89.7562045087411,90.36893262675873,88.18292203943432,90.33094787597656,479063000.0,0.0,0.0
2024-03-21 00:00:00-04:00,92.25807569846366,92.60591719212168,90.36393223327248,91.39346313476562,480372000.0,0.0,0.0
2024-03-22 00:00:00-04:00,91.0995974210595,94.73494632617268,90.79273767099636,94.24617004394531,586719000.0,0.0,0.0
2024-03-23 00:00:00-04:00,91.0995974210595,94.73494632617268,90.79273767099636,94.24617004394531,586719000.0,0.0,0.0
2024-03-24 00:00:00-04:00,91.0995974210595,94.73494632617268,90.79273767099636,94.24617004394531,586719000.0,0.0,0.0
2024-03-25 00:00:00-04:00,93.89832441902517,96.72203796887115,93.46752046670314,94.9588394165039,552136000.0,0.0,0.0
2024-03-26 00:00:00-04:00,95.80745785714453,96.33122190575376,92.45998010784325,92.51895141601562,513648000.0,0.0,0.0
2024-03-27 00:00:00-04:00,93.06969107441357,93.19763126628862,89.08250519129321,90.20899200439453,586067000.0,0.0,0.0
2024-03-28 00:00:00-04:00,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000.0,0.0,0.0
2024-03-29 00:00:00-04:00,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000.0,0.0,0.0
2024-03-30 00:00:00-04:00,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000.0,0.0,0.0
2024-03-31 00:00:00-04:00,89.95910797996004,91.25852036781959,89.15247543816959,90.31494903564453,435212000.0,0.0,0.0
2024-04-01 00:00:00-04:00,90.25797890351257,92.18309875741171,89.16347516442184,90.32194519042969,452441000.0,0.0,0.0
2024-04-02 00:00:00-04:00,88.40781242384669,90.0530682986896,87.5801933164325,89.41136169433594,433064000.0,0.0,0.0
2024-04-03 00:00:00-04:00,88.44381388856061,90.3329548866708,88.35985240535257,88.92359161376953,370067000.0,0.0,0.0
2024-04-04 00:00:00-04:00,90.36492116364104,90.59282202260623,85.84097663074387,85.865966796875,434965000.0,0.0,0.0
2024-04-05 00:00:00-04:00,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000.0,0.0,0.0
2024-04-06 00:00:00-04:00,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000.0,0.0,0.0
2024-04-07 00:00:00-04:00,86.82653804838375,88.44080991811138,85.88697023320091,87.96802520751953,399678000.0,0.0,0.0
2024-04-08 00:00:00-04:00,88.65969605555898,88.78964187058105,86.69259552509367,87.09341430664062,283220000.0,0.0,0.0
2024-04-09 00:00:00-04:00,87.40226463843116,87.59517772557601,82.98427507127602,85.3152084350586,501700000.0,0.0,0.0
2024-04-10 00:00:00-04:00,83.88787363370758,87.36029436616496,83.67096935278308,86.99945831298828,431929000.0,0.0,0.0
2024-04-11 00:00:00-04:00,87.38028930692866,90.69778195869354,86.88651802850721,90.57483673095703,431637000.0,0.0,0.0
2024-04-12 00:00:00-04:00,89.65826372759673,90.1340531199515,87.49024998684092,88.14595031738281,426805000.0,0.0,0.0
2024-04-13 00:00:00-04:00,89.65826372759673,90.1340531199515,87.49024998684092,88.14595031738281,426805000.0,0.0,0.0
2024-04-14 00:00:00-04:00,89.65826372759673,90.1340531199515,87.49024998684092,88.14595031738281,426805000.0,0.0,0.0
2024-04-15 00:00:00-04:00,89.05752248069292,90.57183360831459,85.88996343395554,85.96192932128906,443077000.0,0.0,0.0
2024-04-16 00:00:00-04:00,86.39373376393459,88.07796585968008,86.02490572525448,87.37528991699219,370453000.0,0.0,0.0
2024-04-17 00:00:00-04:00,88.29985504936586,88.73466257299502,83.91185045527357,83.99681854248047,495400000.0,0.0,0.0
2024-04-18 00:00:00-04:00,84.93139031495535,86.15083715939076,82.36455643729415,84.63252258300781,447260000.0,0.0,0.0
2024-04-19 00:00:00-04:00,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000.0,0.0,0.0
2024-04-20 00:00:00-04:00,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000.0,0.0,0.0
2024-04-21 00:00:00-04:00,83.11223818340684,84.28570097395453,75.57166564195786,76.16539001464844,875198000.0,0.0,0.0
2024-04-22 00:00:00-04:00,78.06852097112996,80.0366284086813,76.36530018483673,79.48188018798828,596341000.0,0.0,0.0
2024-04-23 00:00:00-04:00,80.73231101825336,82.7314025960764,80.22754314018754,82.38555908203125,438559000.0,0.0,0.0
2024-04-24 00:00:00-04:00,83.91185402351564,84.04379783139292,79.14702163200681,79.64080047607422,512208000.0,0.0,0.0
2024-04-25 00:00:00-04:00,78.83216944223621,83.28514753299602,78.18746579696108,82.59446716308594,424641000.0,0.0,0.0
2024-04-26 00:00:00-04:00,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000.0,0.0,0.0
2024-04-27 00:00:00-04:00,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000.0,0.0,0.0
2024-04-28 00:00:00-04:00,83.77993152652552,88.29088225677599,83.34912752628662,87.69515228271484,551011000.0,0.0,0.0
2024-04-29 00:00:00-04:00,87.55521122388173,87.95202643323648,85.22726679197825,87.7171401977539,388971000.0,0.0,0.0
2024-04-30 00:00:00-04:00,87.20037932563423,88.77866462934834,86.26081139602988,86.36276245117188,363709000.0,0.0,0.0
2024-05-01 00:00:00-04:00,85.03835112197719,85.9609283053191,81.21808131802283,83.0032730102539,559863000.0,0.0,0.0
2024-05-02 00:00:00-04:00,84.41063276835533,86.19782250273573,83.16219963332766,85.77801513671875,377898000.0,0.0,0.0
2024-05-03 00:00:00-04:00,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000.0,0.0,0.0
2024-05-04 00:00:00-04:00,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000.0,0.0,0.0
2024-05-05 00:00:00-04:00,87.74911915331617,89.24043810826264,87.00045887297132,88.74866485595703,398341000.0,0.0,0.0
2024-05-06 00:00:00-04:00,89.34938632493116,92.17810238522513,89.01453944248995,92.09813690185547,376203000.0,0.0,0.0
2024-05-07 00:00:00-04:00,91.05661474475471,91.73930312313776,88.97056485934608,90.51286315917969,437342000.0,0.0,0.0
2024-05-08 00:00:00-04:00,89.44235467047578,91.15257599630715,89.37937974936176,90.37093353271484,325721000.0,0.0,0.0
2024-05-09 00:00:00-04:00,90.4878761275282,91.03062873527097,88.1909234816851,88.7066879272461,378013000.0,0.0,0.0
2024-05-10 00:00:00-04:00,90.26397379416818,91.35947654092773,89.1864606125446,89.83716583251953,335325000.0,0.0,0.0
2024-05-11 00:00:00-04:00,90.26397379416818,91.35947654092773,89.1864606125446,89.83716583251953,335325000.0,0.0,0.0
2024-05-12 00:00:00-04:00,90.26397379416818,91.35947654092773,89.1864606125446,89.83716583251953,335325000.0,0.0,0.0
2024-05-13 00:00:00-04:00,90.43689190742707,90.95665993755156,88.48877985590597,90.3579330444336,289680000.0,0.0,0.0
2024-05-14 00:00:00-04:00,89.5582933408192,91.60936304982154,88.8935945415711,91.31449890136719,296507000.0,0.0,0.0
2024-05-15 00:00:00-04:00,92.42998143463355,94.81889482379324,91.55737702213543,94.58699798583984,417735000.0,0.0,0.0
2024-05-16 00:00:00-04:00,94.86688376052464,95.77546736350578,94.06024356723809,94.31613159179688,323952000.0,0.0,0.0
2024-05-17 00:00:00-04:00,94.32612955185614,94.69695556940256,91.76429043608688,92.43698120117188,359691000.0,0.0,0.0
2024-05-18 00:00:00-04:00,94.32612955185614,94.69695556940256,91.76429043608688,92.43698120117188,359691000.0,0.0,0.0
2024-05-19 00:00:00-04:00,94.32612955185614,94.69695556940256,91.76429043608688,92.43698120117188,359691000.0,0.0,0.0
2024-05-20 00:00:00-04:00,93.70742273768889,95.1567611589933,93.3975659668004,94.73695373535156,318764000.0,0.0,0.0
2024-05-21 00:00:00-04:00,93.55647591838027,95.35666020460762,93.13766755607001,95.34266662597656,328946000.0,0.0,0.0
2024-05-22 00:00:00-04:00,95.41564713341822,95.97638936710452,93.20665171529967,94.90687561035156,548648000.0,0.0,0.0
2024-05-23 00:00:00-04:00,101.9816621796603,106.27171271407624,101.47388966284153,103.75186157226562,835065000.0,0.0,0.0
2024-05-24 00:00:00-04:00,104.40155233715765,106.4266330182304,102.95321303565972,106.42063903808594,429494000.0,0.0,0.0
2024-05-25 00:00:00-04:00,104.40155233715765,106.4266330182304,102.95321303565972,106.42063903808594,429494000.0,0.0,0.0
2024-05-26 00:00:00-04:00,104.40155233715765,106.4266330182304,102.95321303565972,106.42063903808594,429494000.0,0.0,0.0
2024-05-27 00:00:00-04:00,104.40155233715765,106.4266330182304,102.95321303565972,106.42063903808594,429494000.0,0.0,0.0
2024-05-28 00:00:00-04:00,110.19392203047549,114.88678889703833,109.83308596330244,113.84925842285156,652728000.0,0.0,0.0
2024-05-29 00:00:00-04:00,112.99864721739439,115.4395315931238,110.85062138095752,114.77283477783203,557442000.0,0.0,0.0
2024-05-30 00:00:00-04:00,114.59791471662285,115.76638234537347,109.61318085591911,110.44979858398438,484553000.0,0.0,0.0
2024-05-31 00:00:00-04:00,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000.0,0.0,0.0
2024-06-01 00:00:00-04:00,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000.0,0.0,0.0
2024-06-02 00:00:00-04:00,112.46888043622216,112.66579716472957,106.89142114521177,109.58319854736328,613263000.0,0.0,0.0
2024-06-03 00:00:00-04:00,113.56938260132851,114.94775390625,111.95211383768398,114.94775390625,438392000.0,0.0,0.0
2024-06-04 00:00:00-04:00,115.66344393803814,116.547037473925,113.99319767795535,116.38410949707031,403324000.0,0.0,0.0
2024-06-05 00:00:00-04:00,118.31722487581986,122.39336749547275,117.41463524122511,122.3843765258789,528402000.0,0.0,0.0
2024-06-06 00:00:00-04:00,123.99164111050369,125.52994340194898,118.26624653202215,120.94303131103516,664696000.0,0.0,0.0
2024-06-07 00:00:00-04:00,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000.0,0.0,0.0
2024-06-08 00:00:00-04:00,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000.0,0.0,0.0
2024-06-09 00:00:00-04:00,119.71558814229236,121.63671972354634,117.96838874257641,120.83308410644531,412386000.0,0.0,0.0
2024-06-10 00:00:00-04:00,120.31531947295237,123.04407498199869,116.95684528802722,121.73467254638672,313434100.0,0.0,10.0
2024-06-11 00:00:00-04:00,121.7246861006453,122.82428289255223,118.69581478206955,120.8650131225586,222551200.0,0.01,0.0
2024-06-12 00:00:00-04:00,123.01420123899119,126.83277933516129,122.52438572610106,125.15340423583984,299595000.0,0.0,0.0
2024-06-13 00:00:00-04:00,129.34184822861945,129.75169931207168,127.11268237111577,129.561767578125,260704500.0,0.0,0.0
2024-06-14 00:00:00-04:00,129.91163383878208,132.79055149165183,128.27224487912378,131.83091735839844,309320400.0,0.0,0.0
2024-06-15 00:00:00-04:00,129.91163383878208,132.79055149165183,128.27224487912378,131.83091735839844,309320400.0,0.0,0.0
2024-06-16 00:00:00-04:00,129.91163383878208,132.79055149165183,128.27224487912378,131.83091735839844,309320400.0,0.0,0.0
2024-06-17 00:00:00-04:00,132.94052101290185,133.68023590303568,129.53178618492996,130.93125915527344,288504400.0,0.0,0.0
2024-06-18 00:00:00-04:00,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100.0,0.0,0.0
2024-06-19 00:00:00-04:00,131.09119107562512,136.2792618770274,130.64136160940566,135.529541015625,294335100.0,0.0,0.0
2024-06-20 00:00:00-04:00,139.74797032274762,140.70760447472028,129.4717976978072,130.7313232421875,517768400.0,0.0,0.0
2024-06-21 00:00:00-04:00,127.07268651484108,130.5813821684496,124.25373647196925,126.52288818359375,649445800.0,0.0,0.0
2024-06-22 00:00:00-04:00,127.07268651484108,130.5813821684496,124.25373647196925,126.52288818359375,649445800.0,0.0,0.0
2024-06-23 00:00:00-04:00,127.07268651484108,130.5813821684496,124.25373647196925,126.52288818359375,649445800.0,0.0,0.0
2024-06-24 00:00:00-04:00,123.19411994547033,124.41366700261213,117.99605877326907,118.06603240966797,476060900.0,0.0,0.0
2024-06-25 00:00:00-04:00,121.15488851140898,126.45291899832442,119.27559095881188,126.0430679321289,414192600.0,0.0,0.0
2024-06-26 00:00:00-04:00,126.08304728232325,128.07230439968654,122.55436249132623,126.35295104980469,362975900.0,0.0,0.0
2024-06-27 00:00:00-04:00,124.0538073233716,126.3629527063705,122.8742462250665,123.94384765625,252571700.0,0.0,0.0
2024-06-28 00:00:00-04:00,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700.0,0.0,0.0
2024-06-29 00:00:00-04:00,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700.0,0.0,0.0
2024-06-30 00:00:00-04:00,124.53363237537093,127.6624646242392,122.7043116824408,123.4940185546875,315516700.0,0.0,0.0
2024-07-01 00:00:00-04:00,123.42405307864779,124.79353836567705,118.78578041896601,124.25374603271484,284885500.0,0.0,0.0
2024-07-02 00:00:00-04:00,121.0849161012404,123.36407395616142,120.98495484371743,122.62434387207031,218374000.0,0.0,0.0
2024-07-03 00:00:00-04:00,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000.0,0.0,0.0
2024-07-04 00:00:00-04:00,121.61472281837746,128.2322540283203,121.31483142526585,128.2322540283203,215749000.0,0.0,0.0
2024-07-05 00:00:00-04:00,127.33259117942191,128.80205294716893,125.63322690650442,125.78317260742188,214176700.0,0.0,0.0
